843,-1,518,1090,41,35,0.45022785663604736,-1,-1,-1
844,-1,518,1090,41,35,0.4469131827354431,-1,-1,-1
845,-1,519,1089,41,35,0.46405094861984253,-1,-1,-1
846,-1,519,1090,39,34,0.3906181752681732,-1,-1,-1
847,-1,519,1091,43,34,0.6613925695419312,-1,-1,-1
848,-1,517,1090,44,34,0.6292946338653564,-1,-1,-1
849,-1,517,1088,46,35,0.65522700548172,-1,-1,-1
850,-1,517,1088,46,35,0.6548879146575928,-1,-1,-1
851,-1,524,1091,38,31,0.32201430201530457,-1,-1,-1
852,-1,525,1091,37,31,0.28586599230766296,-1,-1,-1
855,-1,526,1092,35,29,0.23538653552532196,-1,-1,-1
856,-1,526,1092,35,29,0.24689331650733948,-1,-1,-1
857,-1,526,1091,35,29,0.20078295469284058,-1,-1,-1
864,-1,524,1090,37,31,0.3040236234664917,-1,-1,-1
865,-1,527,1092,33,28,0.2106877565383911,-1,-1,-1
866,-1,735,1094,30,39,0.38730332255363464,-1,-1,-1
895,-1,511,1108,36,32,0.22237610816955566,-1,-1,-1
896,-1,510,1108,35,33,0.22052520513534546,-1,-1,-1
