235,-1,2241,1607,63,83,1,-1,-1,-1
236,-1,2237,1609,63,83,1,-1,-1,-1
237,-1,2230,1610,63,83,1,-1,-1,-1
238,-1,2226,1614,62,82,1,-1,-1,-1
239,-1,2226,1614,62,82,1,-1,-1,-1
240,-1,2221,1615,62,82,1,-1,-1,-1
241,-1,2215,1615,63,83,1,-1,-1,-1
242,-1,2210,1616,63,83,1,-1,-1,-1
243,-1,2204,1617,63,83,1,-1,-1,-1
244,-1,2200,1618,62,82,1,-1,-1,-1
245,-1,2200,1618,62,82,1,-1,-1,-1
246,-1,2194,1618,62,82,1,-1,-1,-1
247,-1,2188,1618,62,82,1,-1,-1,-1
248,-1,2183,1618,62,82,1,-1,-1,-1
249,-1,2176,1619,62,82,1,-1,-1,-1
250,-1,2170,1620,62,82,1,-1,-1,-1
251,-1,2170,1619,62,82,1,-1,-1,-1
252,-1,2164,1620,62,82,1,-1,-1,-1
253,-1,2158,1620,62,82,1,-1,-1,-1
254,-1,2152,1620,62,82,1,-1,-1,-1
255,-1,2146,1621,61,80,1,-1,-1,-1
256,-1,2141,1621,61,80,1,-1,-1,-1
257,-1,2141,1621,61,80,1,-1,-1,-1
258,-1,2136,1621,61,80,1,-1,-1,-1
259,-1,2130,1621,62,82,1,-1,-1,-1
260,-1,2126,1620,62,82,1,-1,-1,-1
261,-1,2124,1621,61,80,1,-1,-1,-1
262,-1,2119,1622,61,80,1,-1,-1,-1
263,-1,2119,1621,61,80,1,-1,-1,-1
264,-1,2115,1622,61,80,1,-1,-1,-1
265,-1,2110,1622,61,80,1,-1,-1,-1
266,-1,2105,1621,62,82,1,-1,-1,-1
267,-1,2100,1620,63,83,1,-1,-1,-1
268,-1,2096,1622,63,83,1,-1,-1,-1
269,-1,2096,1622,63,83,1,-1,-1,-1
270,-1,2090,1623,63,83,1,-1,-1,-1
271,-1,2086,1625,62,82,1,-1,-1,-1
272,-1,2081,1627,62,82,1,-1,-1,-1
273,-1,2075,1627,63,83,1,-1,-1,-1
